"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"789","atp","Karlis Ozolins","Qual. Tokyo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"790","atp","Karlis Ozolins","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"791","atp","Karue Sell","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"792","atp","Karue Sell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"793","atp","Kasidit Samrej","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"794","atp","Kasidit Samrej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"795","atp","Kazuki Nishiwaki","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"796","atp","Kazuki Nishiwaki","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"797","atp","Keegan Smith","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"798","atp","Keegan Smith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"799","atp","Kei Nishikori","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"800","atp","Kei Nishikori","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"801","atp","Keisuke Saitoh","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"802","atp","Keisuke Saitoh","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"803","atp","Kenny de Schepper","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"804","atp","Kenny de Schepper","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"805","atp","Kenny de Schepper","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"806","atp","Kenta Miyoshi","Qual. Tokyo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"807","atp","Kenta Miyoshi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"808","atp","Keshav Chopra","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"809","atp","Keshav Chopra","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"810","atp","Khumoun Sultanov","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"811","atp","Khumoun Sultanov","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"812","atp","Khumoun Sultanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"813","atp","Kiranpal Pannu","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"814","atp","Kiranpal Pannu","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"815","atp","Kirill Kivattsev","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"816","atp","Kirill Kivattsev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"817","atp","Kody Pearson","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"818","atp","Koki Matsuda","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"819","atp","Kokoro Isomura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"820","atp","Kokoro Isomura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"821","atp","Koray Kırcı","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"822","atp","Koray Kırcı","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"823","atp","Kosuke Ogura","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"824","atp","Kosuke Ogura","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"825","atp","Kris Van Wyk","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"826","atp","Kris Van Wyk","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"827","atp","Kyle Edmund","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"828","atp","Kyrian Jacquet","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"829","atp","Kyrian Jacquet","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"830","atp","Kyrian Jacquet","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"831","atp","Laslo Djere","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"832","atp","Laslo Djere","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"833","atp","Laslo Djere","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"834","atp","Laurent Lokoli","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"835","atp","Laurent Lokoli","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"836","atp","Laurent Lokoli","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"837","atp","Lautaro Agustin Falabella","Qual. Store",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"838","atp","Lautaro Agustin Falabella","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"839","atp","Leandro Riedi","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"840","atp","Leandro Riedi","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"841","atp","Learner Tien","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"842","atp","Learner Tien","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"843","atp","Leo Borg","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"844","atp","Leo Vithoontien","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"845","atp","Leo Vithoontien","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"846","atp","Leonardo Rossi","Qual. Ajaccio",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"847","atp","Leonardo Rossi","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"848","atp","Liam Broady","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"849","atp","Liam Broady","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"850","atp","Liam Draxl","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"851","atp","Liam Draxl","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"852","atp","Liam Gavrielides","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"853","atp","Liam Gavrielides","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"854","atp","Liam Gavrielides","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"855","atp","Lilian Marmousez","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"856","atp","Lilian Marmousez","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"857","atp","Lloyd Harris","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"858","atp","Lorenzo Carboni","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"859","atp","Lorenzo Carboni","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"860","atp","Lorenzo Claverie","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"861","atp","Lorenzo Giustino","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"862","atp","Lorenzo Giustino","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"863","atp","Lorenzo Musetti","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"864","atp","Lorenzo Musetti","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"865","atp","Lorenzo Musetti","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"866","atp","Lorenzo Rottoli","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"867","atp","Lorenzo Rottoli","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"868","atp","Lorenzo Sonego","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"869","atp","Lorenzo Sonego","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"870","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"871","atp","Louis Dussin","Qual. Getxo",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"872","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"873","atp","Louis Tessa","Qual. Ajaccio",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"874","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"875","atp","Louis Weßels","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"876","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"877","atp","Luca Castagnola","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"878","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"879","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"880","atp","Luca Castelnuovo","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"881","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"882","atp","Luca Fantini","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"883","atp","Luca Giacomini","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"884","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"885","atp","Luca Nardi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"886","atp","Luca Potenza","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"887","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"888","atp","Luca Van Assche","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"889","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"890","atp","Luca Wiedenmann","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"891","atp","Lucas Bouquet","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"892","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"893","atp","Lucas Gerch","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"894","atp","Lucas Pouille","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"895","atp","Lucas Poullain","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"896","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"897","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"898","atp","Luciano Darderi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"899","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"900","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"901","atp","Luciano Emanuel Ambrogi","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"902","atp","Luigi Sorrentino","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"903","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"904","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"905","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"906","atp","Luka Pavlovic","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"907","atp","Luka Pavlovic","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"908","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"909","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"910","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"911","atp","Lukáš Pokorný","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"912","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"913","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"914","atp","Luke Simkiss","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"915","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"916","atp","M Rifki Fitriadi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"917","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"918","atp","Mackenzie Mcdonald","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"919","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"920","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"921","atp","Makoto Ochi","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"922","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"923","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"924","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"925","atp","Manuel Guinard","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"926","atp","Marat Sharipov","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"927","atp","Marat Sharipov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"928","atp","Marc Majdandzic","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"929","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"930","atp","Marc Polmans","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"931","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"932","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"933","atp","Marcel Zieliński","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"934","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"935","atp","Marcello Serafini","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"936","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"937","atp","Marco Cecchinato","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"938","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"939","atp","Marco Trungelliti","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"940","atp","Marcos Giron","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"941","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"942","atp","Marek Gengel","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"943","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"944","atp","Mariano Kestelboim","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"945","atp","Mariano Navone","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"946","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"947","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"948","atp","Mariano Tammaro","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"949","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"950","atp","Mario Gonzalez Fernandez","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"951","atp","Mark Lajal","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"952","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"953","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"954","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"955","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"956","atp","Marlon Vankan","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"957","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"958","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"959","atp","Martin Krumich","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"960","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"961","atp","Martin Landaluce","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"962","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"963","atp","Márton Fucsovics","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"964","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"965","atp","Martyn Pawelski","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"966","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"967","atp","Masamichi Imamura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"968","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"969","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"970","atp","Matej Dodig","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"971","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"972","atp","Mateo Barreiros Reyes","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"973","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"974","atp","Mateus Alves","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"975","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"976","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"977","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"978","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"979","atp","Mathys Erhard","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"980","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"981","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"982","atp","Matías Franco Descotte","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"983","atp","Mats Rosenkranz","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"984","atp","Mats Rosenkranz","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"985","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"986","atp","Matt Kuhar","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"987","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"988","atp","Matteo Arnaldi","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"989","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"990","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"991","atp","Matteo Berrettini","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"992","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"993","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-27
"994","atp","Matteo Gigante","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"995","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"996","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"997","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-27
"998","atp","Matthew Dellavedova","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"999","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1000","atp","Matthew William Donald","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1001","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1002","atp","Mattia Bellucci","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1003","atp","Max Alcalá Gurri","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1004","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1005","atp","Max Hans Rehberg","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1006","atp","Max Hans Rehberg","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1007","atp","Max Houkes","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1008","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1009","atp","Max Purcell","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1010","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1011","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1012","atp","Max Wiskandt","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-27
"1013","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1014","atp","Maxence Beaugé","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1015","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1016","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-27
"1017","atp","Maxence Bertimon","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-27
"1018","atp","Maxence Rivet","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1019","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1020","atp","Maxim Zhukov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-27
"1021","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-27
"1022","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-27
