"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"266","atp","Cash Hanzlik","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"267","atp","Cash Hanzlik","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"268","atp","Casper Ruud","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"269","atp","Casper Ruud","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"270","atp","Charles Broom","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"271","atp","Charles Broom","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"272","atp","Chris Rodesch","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"273","atp","Chris Rodesch","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"274","atp","Christian Langmo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"275","atp","Christian Langmo","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"276","atp","Christopher Eubanks","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"277","atp","Christopher Eubanks","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"278","atp","Christopher O'Connell","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"279","atp","Christopher O'Connell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"280","atp","Chun Hsin Tseng","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"281","atp","Chun Hsin Tseng","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"282","atp","Clément Chidekh","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"283","atp","Clément Chidekh","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"284","atp","Clément Tabur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"285","atp","Clément Tabur","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"286","atp","Coleman Wong","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"287","atp","Coleman Wong","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"288","atp","Colin Sinclair","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"289","atp","Collin Altamirano","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"290","atp","Constant Lestienne","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"291","atp","Constant Lestienne","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"292","atp","Constant Lestienne","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"293","atp","Corban Crowther","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"294","atp","Corentin Denolly","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"295","atp","Corentin Denolly","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"296","atp","Corentin Moutet","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"297","atp","Corentin Moutet","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"298","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"299","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"300","atp","Cristian Garín","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"301","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"302","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"303","atp","Dali Blanch","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"304","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"305","atp","Dalibor Svrčina","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"306","atp","Damien Wenger","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"307","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"308","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"309","atp","Damir Džumhur","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"310","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"311","atp","Dan Added","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"312","atp","Dan Alexandru Tomescu","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"313","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"314","atp","Dan Martin","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"315","atp","Daniel Altmaier","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"316","atp","Daniel Altmaier","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"317","atp","Daniel Bagnolini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"318","atp","Daniel Cox","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"319","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"320","atp","Daniel De Jonge","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"321","atp","Daniel De Jonge","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"322","atp","Daniel Dutra da Silva","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"323","atp","Daniel Dutra da Silva","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"324","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"325","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"326","atp","Daniel Elahi Galán","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"327","atp","Daniel Evans","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"328","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"329","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"330","atp","Daniel Evans","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"331","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"332","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"333","atp","Daniel Mérida","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"334","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"335","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"336","atp","Daniel Pátý","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"337","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"338","atp","Daniel Rincon","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"339","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"340","atp","Daniil Ostapenkov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"341","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"342","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"343","atp","David Goffin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"344","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"345","atp","David Pérez Sanz","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"346","atp","Demetris Azoides","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"347","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"348","atp","Deney Wassermann","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"349","atp","Denis Klok","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"350","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"351","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"352","atp","Diego Augusto Barreto Sánchez","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"353","atp","Diego Fernandez Flores","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"354","atp","Diego Fernandez Flores","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"355","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"356","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"357","atp","Dino Prižmić","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"358","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"359","atp","Dmitry Popko","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"360","atp","Dominic Stricker","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"361","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"362","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"363","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"364","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"365","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"366","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"367","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"368","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"369","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"370","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"371","atp","Duje Ajduković","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"372","atp","Dušan Lajović","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"373","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"374","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"375","atp","Dušan Lajović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"376","atp","Dušan Obradović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"377","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"378","atp","Edas Butvilas","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"379","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"380","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"381","atp","Edward Winter","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"382","atp","Eero Vasa","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"383","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"384","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"385","atp","Egor Gerasimov","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"386","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"387","atp","Eliakim Coulibaly","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"388","atp","Elias Ymer","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"389","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"390","atp","Elliot Benchetrit","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"391","atp","Elmar Ejupovic","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"392","atp","Elmar Ejupovic","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"393","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"394","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"395","atp","Emil Ruusuvuori","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"396","atp","Emile Hudd","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"397","atp","Emile Hudd","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"398","atp","Emilien Demanet","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"399","atp","Emilien Demanet","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"400","atp","Émilien Voisin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"401","atp","Emilio Gómez","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"402","atp","Emilio Nava","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"403","atp","Enrico Dalla Valle","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"404","atp","Enrico Dalla Valle","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"405","atp","Enrico Dalla Valle","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"406","atp","Enzo Couacaud","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"407","atp","Enzo Wallart","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"408","atp","Enzo Wallart","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"409","atp","Ergi Kırkın","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"410","atp","Ergi Kırkın","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"411","atp","Ergi Kırkın","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"412","atp","Eric Vanshelboim","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"413","atp","Eric Vanshelboim","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"414","atp","Erik Arutiunian","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"415","atp","Erik Arutiunian","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"416","atp","Ernesto Escobedo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"417","atp","Etienne Donnet","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"418","atp","Evan Furness","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"419","atp","Evan Furness","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"420","atp","Evan Zhu","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"421","atp","Evgeny Donskoy","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"422","atp","Evgeny Donskoy","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"423","atp","Evgeny Karlovskiy","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"424","atp","Evgeny Karlovskiy","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"425","atp","Ezekiel Clark","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"426","atp","Ezequiel Monferrer","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"427","atp","Fábián Marozsán","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"428","atp","Fábián Marozsán","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"429","atp","Fabien Salle","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"430","atp","Fabien Salle","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"431","atp","Fabio Fognini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"432","atp","Fabrizio Andaloro","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"433","atp","Fabrizio Andaloro","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"434","atp","Facundo Bagnis","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"435","atp","Facundo Bagnis","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"436","atp","Facundo Bagnis","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"437","atp","Facundo Díaz Acosta","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"438","atp","Facundo Díaz Acosta","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"439","atp","Facundo Juárez","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"440","atp","Facundo Mena","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"441","atp","Facundo Mena","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"442","atp","Facundo Mena","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"443","atp","Fajing Sun","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"444","atp","Fajing Sun","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"445","atp","Fares Zakaria","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"446","atp","Fares Zakaria","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"447","atp","Federico Agustin Gomez","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"448","atp","Federico Bondioli","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"449","atp","Federico Bondioli","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"450","atp","Federico Campana","Qual. Umag",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"451","atp","Federico Campana","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"452","atp","Federico Coria","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"453","atp","Federico Coria","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"454","atp","Federico Coria","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"455","atp","Federico Coria","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"456","atp","Federico Gaio","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"457","atp","Federico Iannaccone","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"458","atp","Felipe Meligeni Alves","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"459","atp","Felipe Meligeni Alves","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"460","atp","Félix Auger-Aliassime","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"461","atp","Felix Corwin","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"462","atp","Felix Corwin","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"463","atp","Felix Gill","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"464","atp","Filip Cristian Jianu","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"465","atp","Filip Cristian Jianu","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"466","atp","Filip Krajinović","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"467","atp","Filip Misolic","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"468","atp","Filip Misolic","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"469","atp","Filip Peliwo","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"470","atp","Filip Peliwo","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"471","atp","Filippo Romano","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"472","atp","Filippo Romano","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"473","atp","Flavio Cobolli","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"474","atp","Flavio Cobolli","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"475","atp","Flavio Cobolli","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"476","atp","Florent Bax","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"477","atp","Florent Bax","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"478","atp","Florian Broska","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"479","atp","Fnu Nidunjianzan","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"480","atp","Fnu Nidunjianzan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"481","atp","Frances Tiafoe","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"482","atp","Frances Tiafoe","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-03
"483","atp","Francesco Ferrari","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"484","atp","Francesco Forti","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-03
"485","atp","Francesco Forti","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"486","atp","Francesco Maestrelli","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"487","atp","Francesco Maestrelli","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"488","atp","Francesco Passaro","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"489","atp","Francesco Passaro","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"490","atp","Francesco Passaro","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-03
"491","atp","Francisco Cerúndolo","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-03
"492","atp","Francisco Cerúndolo","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
"493","atp","Francisco Comesaña","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-03
"494","atp","Francisco Comesaña","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-03
"495","atp","Francisco Comesaña","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-03
