"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"266","atp","Bogdan Bobrov","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"267","atp","Bogdan Pavel","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"268","atp","Bogdan Pavel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"269","atp","Bogdan Pavel","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"270","atp","Bor Artnak","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"271","atp","Bor Artnak","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"272","atp","Boris Butulija","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"273","atp","Boris Butulija","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"274","atp","Boris Butulija","Qual. Huamantla 2",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"275","atp","Borna Ćorić","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"276","atp","Borna Ćorić","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"277","atp","Botic van de Zandschulp","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"278","atp","Botic van de Zandschulp","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"279","atp","Botic van de Zandschulp","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"280","atp","Brandon Holt","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"281","atp","Brandon Holt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"282","atp","Brandon Holt","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"283","atp","Brandon Nakashima","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"284","atp","Brandon Nakashima","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"285","atp","Brandon Nakashima","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"286","atp","Branko Djuric","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"287","atp","Branko Djuric","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"288","atp","Brian Bozemoj","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"289","atp","Brian Bozemoj","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"290","atp","Bruno Kuzuhara","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"291","atp","Bruno Kuzuhara","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"292","atp","Buvaysar Gadamauri","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"293","atp","Buvaysar Gadamauri","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"294","atp","Buvaysar Gadamauri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"295","atp","Calvin Hémery","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"296","atp","Calvin Hémery","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"297","atp","Cameron Norrie","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"298","atp","Cameron Norrie","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"299","atp","Camilo Ugo Carabelli","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"300","atp","Camilo Ugo Carabelli","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"301","atp","Camilo Ugo Carabelli","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"302","atp","Cannon Kingsley","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"303","atp","Cannon Kingsley","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"304","atp","Cannon Kingsley","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"305","atp","Carlo Alberto Caniato","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"306","atp","Carlo Alberto Caniato","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"307","atp","Carlos Alcaraz Garfia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"308","atp","Carlos Lopez Montagud","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"309","atp","Carlos Lopez Montagud","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"310","atp","Carlos Lopez Montagud","Denia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"311","atp","Carlos Sánchez Jover","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"312","atp","Carlos Sánchez Jover","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"313","atp","Carlos Sánchez Jover","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"314","atp","Carlos Taberner","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"315","atp","Cash Hanzlik","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"316","atp","Cash Hanzlik","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"317","atp","Casper Ruud","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"318","atp","Casper Ruud","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"319","atp","Casper Ruud","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"320","atp","Cengiz Aksu","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"321","atp","Charles Broom","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"322","atp","Charles Broom","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"323","atp","Chris Rodesch","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"324","atp","Chris Rodesch","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"325","atp","Chris Rodesch","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"326","atp","Christian Langmo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"327","atp","Christian Langmo","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"328","atp","Christian Langmo","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"329","atp","Christoph Negritu","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"330","atp","Christopher Eubanks","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"331","atp","Christopher Eubanks","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"332","atp","Christopher O'Connell","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"333","atp","Christopher O'Connell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"334","atp","Chun Hsin Tseng","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"335","atp","Chun Hsin Tseng","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"336","atp","Clément Chidekh","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"337","atp","Clément Chidekh","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"338","atp","Clément Chidekh","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"339","atp","Clément Tabur","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"340","atp","Clément Tabur","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"341","atp","Coleman Wong","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"342","atp","Coleman Wong","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"343","atp","Colin Sinclair","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"344","atp","Collin Altamirano","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"345","atp","Constant Lestienne","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"346","atp","Constant Lestienne","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"347","atp","Constant Lestienne","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"348","atp","Constantin Bittoun Kouzmine","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"349","atp","Corentin Denolly","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"350","atp","Corentin Denolly","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"351","atp","Corentin Denolly","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"352","atp","Corentin Moutet","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"353","atp","Corentin Moutet","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"354","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"355","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"356","atp","Cristian Garín","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"357","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"358","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"359","atp","Dali Blanch","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"360","atp","Dali Blanch","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"361","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"362","atp","Dalibor Svrčina","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"363","atp","Damien Wenger","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"364","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"365","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"366","atp","Damir Džumhur","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"367","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"368","atp","Dan Added","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"369","atp","Dan Alexandru Tomescu","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"370","atp","Dan Alexandru Tomescu","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"371","atp","Dan Alexandru Tomescu","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"372","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"373","atp","Dan Martin","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"374","atp","Dan Martin","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"375","atp","Daniel Altmaier","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"376","atp","Daniel Altmaier","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"377","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"378","atp","Daniel Cukierman","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"379","atp","Daniel De Jonge","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"380","atp","Daniel Dutra da Silva","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"381","atp","Daniel Dutra da Silva","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"382","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"383","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"384","atp","Daniel Elahi Galán","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"385","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"386","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"387","atp","Daniel Evans","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"388","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"389","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"390","atp","Daniel Mérida","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"391","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"392","atp","Daniel Michalski","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"393","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"394","atp","Daniel Pátý","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"395","atp","Daniel Pátý","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"396","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"397","atp","Daniel Rincon","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"398","atp","Daniil Glinka","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"399","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"400","atp","Daniil Glinka","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"401","atp","Daniil Medvedev","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"402","atp","Daniil Ostapenkov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"403","atp","Daniil Ostapenkov","Qual. Rognac",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"404","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"405","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"406","atp","David Goffin","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"407","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"408","atp","David Pérez Sanz","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"409","atp","David Pérez Sanz","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"410","atp","David Pichler","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"411","atp","David Pichler","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"412","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"413","atp","Deney Wassermann","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"414","atp","Deney Wassermann","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"415","atp","Denis Klok","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"416","atp","Denis Klok","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"417","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"418","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"419","atp","Devin Badenhorst","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"420","atp","Diego Augusto Barreto Sánchez","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"421","atp","Diego Augusto Barreto Sánchez","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"422","atp","Diego Fernandez Flores","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"423","atp","Diego Fernandez Flores","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"424","atp","Diego Fernandez Flores","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"425","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"426","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"427","atp","Dimitar Kuzmanov","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"428","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"429","atp","Dmitry Popko","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"430","atp","Dominic Stricker","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"431","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"432","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"433","atp","Dominik Kellovský","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"434","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"435","atp","Dominik Koepfer","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"436","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"437","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"438","atp","Dominik Palan","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"439","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"440","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"441","atp","Duarte Vale","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"442","atp","Duckhee Lee","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"443","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"444","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"445","atp","Duje Ajduković","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"446","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"447","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"448","atp","Dušan Lajović","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"449","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"450","atp","Dušan Obradović","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"451","atp","Edas Butvilas","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"452","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"453","atp","Eduardo Ribeiro","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"454","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"455","atp","Edward Winter","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"456","atp","Eero Vasa","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"457","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"458","atp","Egor Agafonov","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"459","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"460","atp","Egor Gerasimov","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"461","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"462","atp","Eliakim Coulibaly","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"463","atp","Eliakim Coulibaly","Monastir 30",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"464","atp","Elias Ymer","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"465","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"466","atp","Elliot Benchetrit","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"467","atp","Elmar Ejupovic","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"468","atp","Elmar Ejupovic","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"469","atp","Elmar Ejupovic","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"470","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"471","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"472","atp","Elmer Møller","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"473","atp","Emil Ruusuvuori","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-06
"474","atp","Emile Hudd","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"475","atp","Emile Hudd","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"476","atp","Emilien Demanet","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-06
"477","atp","Emilien Demanet","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-06
"478","atp","Emilien Demanet","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"479","atp","Émilien Voisin","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"480","atp","Émilien Voisin","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"481","atp","Emilio Gómez","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"482","atp","Emilio Gómez","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"483","atp","Emilio Nava","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-06
"484","atp","Enrico Dalla Valle","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"485","atp","Enrico Dalla Valle","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"486","atp","Enzo Couacaud","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"487","atp","Enzo Wallart","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"488","atp","Enzo Wallart","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"489","atp","Enzo Wallart","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"490","atp","Ergi Kırkın","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
"491","atp","Ergi Kırkın","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-06
"492","atp","Ergi Kırkın","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-06
"493","atp","Eric Vanshelboim","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-06
