"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"760","atp","Iliyan Radulov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"761","atp","Illya Marchenko","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"762","atp","Ilya Ivashka","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"763","atp","Ilya Snițari","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"764","atp","Ilya Snițari","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"765","atp","Imanol López Morillo","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"766","atp","Imanol López Morillo","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"767","atp","Imanol López Morillo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"768","atp","Iñaki Montes De La Torre","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"769","atp","Ioan Alexandru Chirita","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"770","atp","Ioan Alexandru Chirita","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"771","atp","Isaac Becroft","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"772","atp","Isaac Becroft","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"773","atp","Isaac Becroft","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"774","atp","Ishaque Eqbal","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"775","atp","Ivan Gakhov","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"776","atp","Ivan Gakhov","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"777","atp","Ivan Gakhov","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"778","atp","Ivan Marrero Curbelo","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"779","atp","Ivan Marrero Curbelo","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"780","atp","Jack Draper","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"781","atp","Jack Draper","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"782","atp","Jack Logé","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"783","atp","Jack Logé","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"784","atp","Jack Logé","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"785","atp","Jack Pinnington Jones","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"786","atp","Jack Pinnington Jones","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"787","atp","Jacob Bradshaw","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"788","atp","Jacob Brumm","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"789","atp","Jacob Brumm","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"790","atp","Jacob Brumm","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"791","atp","Jacob Fearnley","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"792","atp","Jacopo Berrettini","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"793","atp","Jacopo Berrettini","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"794","atp","Jacopo Berrettini","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"795","atp","Jaime Faria","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"796","atp","Jaime Faria","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"797","atp","Jake Delaney","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"798","atp","Jake Delaney","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"799","atp","Jake Delaney","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"800","atp","Jakub Menšík","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"801","atp","Jakub Menšík","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"802","atp","Jakub Menšík","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"803","atp","Jakub Nicod","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"804","atp","Jakub Paul","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"805","atp","Jakub Paul","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"806","atp","James Duckworth","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"807","atp","James Duckworth","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"808","atp","James McCabe","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"809","atp","James McCabe","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"810","atp","James McCabe","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"811","atp","James Tracy","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"812","atp","James Tracy","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"813","atp","James Tracy","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"814","atp","James Trotter","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"815","atp","James Trotter","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"816","atp","Jan Choinski","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"817","atp","Jan Choinski","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"818","atp","Jan-Lennard Struff","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"819","atp","Jan-Lennard Struff","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"820","atp","Jannik Sinner","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"821","atp","Jannik Sinner","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"822","atp","Jasza Szajrych","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"823","atp","Jaume Antoni Munar Clar","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"824","atp","Jaume Antoni Munar Clar","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"825","atp","Jaume Antoni Munar Clar","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"826","atp","Jaume Antoni Munar Clar","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"827","atp","Javier Barranco Cosano","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"828","atp","Jay Clarke","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"829","atp","Jay Clarke","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"830","atp","Jayden Court","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"831","atp","Jayden Court","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"832","atp","Jayden Court","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"833","atp","Jea Moon Lee","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"834","atp","Jea Moon Lee","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"835","atp","Jeff Wolf","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"836","atp","Jeff Wolf","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"837","atp","Jeff Wolf","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"838","atp","Jelle Sels","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"839","atp","Jelle Sels","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"840","atp","Jeremy Jin","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"841","atp","Jeremy Jin","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"842","atp","Jeremy Jin","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"843","atp","Jérôme Kym","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"844","atp","Jérôme Kym","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"845","atp","Jesper de Jong","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"846","atp","Jesse Delaney","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"847","atp","Jesse Delaney","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"848","atp","Jesse Delaney","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"849","atp","Jesse Flores","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"850","atp","Jesse Flores","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"851","atp","Jesse Flores","Qual. Nottingham 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"852","atp","Jie Cui","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"853","atp","Jie Cui","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"854","atp","Jimmy Yang","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"855","atp","Jimmy Yang","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"856","atp","Jimmy Yang","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"857","atp","Jiří Barnat","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"858","atp","Jiří Barnat","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"859","atp","Jiří Veselý","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"860","atp","Jiří Veselý","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"861","atp","João Domingues","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"862","atp","João Domingues","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"863","atp","João Eduardo Schiessl","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"864","atp","João Eduardo Schiessl","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"865","atp","João Lucas Reis Da Silva","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"866","atp","Joaquin Aguilar Cardozo","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"867","atp","Joel Schwärzler","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"868","atp","Johan Alexander Rodriguez","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"869","atp","Johan Nikles","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"870","atp","Johan Nikles","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"871","atp","Johannus Monday","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"872","atp","Johannus Monday","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"873","atp","John Echeverria","Getxo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"874","atp","John Echeverria","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"875","atp","John Sperle","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"876","atp","John Sperle","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"877","atp","John Sperle","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"878","atp","Jonáš Forejtek","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"879","atp","Jonáš Forejtek","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"880","atp","Jonáš Forejtek","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"881","atp","Jordan Thompson","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"882","atp","Jordan Thompson","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"883","atp","Jordan Thompson","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-30
"884","atp","Joris De Loore","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"885","atp","Joris De Loore","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"886","atp","José Pereira","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"887","atp","José Pereira","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"888","atp","Joshua Sheehy","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"889","atp","Joshua Sheehy","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"890","atp","Joshua Sheehy","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"891","atp","Jozef Kovalík","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"892","atp","Jozef Kovalík","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"893","atp","Jozef Kovalík","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"894","atp","Juan Bautista Otegui","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"895","atp","Juan Bautista Otegui","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"896","atp","Juan Bautista Torres","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"897","atp","Juan Bautista Torres","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"898","atp","Juan Carlos Aguilar","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"899","atp","Juan Carlos Prado Angelo","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"900","atp","Juan Estevez","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"901","atp","Juan Estevez","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"902","atp","Juan Estevez","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"903","atp","Juan Manuel Cerúndolo","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"904","atp","Juan Manuel Cerúndolo","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"905","atp","Juan Manuel La Serna","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"906","atp","Juan Manuel La Serna","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"907","atp","Juan Pablo Ficovich","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"908","atp","Juan Pablo Ficovich","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"909","atp","Juan Pablo Ficovich","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"910","atp","Juan Pablo Paz","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"911","atp","Juan Pablo Paz","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"912","atp","Juan Pablo Paz","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"913","atp","Juan Pablo Varillas","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"914","atp","Juan Pablo Varillas","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"915","atp","Juan Sebastián Gómez","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"916","atp","Jules Marie","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"917","atp","Jules Marie","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"918","atp","Jules Marie","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"919","atp","Juncheng Shang","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"920","atp","Juncheng Shang","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"921","atp","Jurij Rodionov","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"922","atp","Jurij Rodionov","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"923","atp","Justin Barki","Tianjin 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"924","atp","Justin Barki","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"925","atp","Justin Boulais","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"926","atp","Justin Boulais","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"927","atp","Justin Engel","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"928","atp","Justin Roberts","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"929","atp","Justin Roberts","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"930","atp","Justin Roberts","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"931","atp","Kacper Żuk","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"932","atp","Kai Wehnelt","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"933","atp","Kai Wehnelt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"934","atp","Kai Wehnelt","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"935","atp","Kaichi Uchida","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"936","atp","Kaichi Uchida","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"937","atp","Kamil Majchrzak","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"938","atp","Kamil Majchrzak","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"939","atp","Karan Singh","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"940","atp","Karan Singh","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"941","atp","Karen Khachanov","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"942","atp","Karlis Ozolins","Qual. Tokyo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"943","atp","Karlis Ozolins","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"944","atp","Karue Sell","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"945","atp","Karue Sell","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"946","atp","Kasidit Samrej","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"947","atp","Kasidit Samrej","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"948","atp","Kasidit Samrej","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"949","atp","Kazuki Nishiwaki","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"950","atp","Kazuki Nishiwaki","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"951","atp","Keegan Smith","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"952","atp","Keegan Smith","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"953","atp","Kei Nishikori","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"954","atp","Kei Nishikori","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"955","atp","Keisuke Saitoh","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"956","atp","Keisuke Saitoh","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"957","atp","Kenny de Schepper","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"958","atp","Kenny de Schepper","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"959","atp","Kenny de Schepper","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"960","atp","Kenta Miyoshi","Qual. Tokyo",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"961","atp","Kenta Miyoshi","Qual. Tokyo 2",2024-07-08,"","1","QUALIFYING","","",2024-06-30
"962","atp","Keshav Chopra","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"963","atp","Keshav Chopra","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"964","atp","Khumoun Sultanov","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"965","atp","Khumoun Sultanov","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"966","atp","Khumoun Sultanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"967","atp","Kiranpal Pannu","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"968","atp","Kiranpal Pannu","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"969","atp","Kirill Kivattsev","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"970","atp","Kirill Kivattsev","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"971","atp","Kirill Kivattsev","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-30
"972","atp","Kody Pearson","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-30
"973","atp","Kody Pearson","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"974","atp","Koki Matsuda","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"975","atp","Koki Matsuda","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"976","atp","Kokoro Isomura","Tokyo",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"977","atp","Kokoro Isomura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"978","atp","Kokoro Isomura","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"979","atp","Koray Kırcı","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"980","atp","Koray Kırcı","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"981","atp","Koray Kırcı","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"982","atp","Kosuke Ogura","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"983","atp","Kosuke Ogura","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
"984","atp","Kosuke Ogura","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-30
"985","atp","Kris Van Wyk","Hillcrest 3",2024-07-01,"","1","MAIN DRAW","","",2024-06-30
"986","atp","Kris Van Wyk","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-30
