"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"839","atp","Martyn Pawelski","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"840","atp","Marvin Möller","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"841","atp","Marvin Möller","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"842","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"843","atp","Massimo Giunta","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"844","atp","Mateus Alves","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"845","atp","Mateus Alves","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"846","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"847","atp","Matheus Pucinelli De Almeida","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"848","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"849","atp","Mathias Bourgue","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"850","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"851","atp","Mathys Erhard","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"852","atp","Matías Franco Descotte","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"853","atp","Matías Franco Descotte","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"854","atp","Mats Rosenkranz","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"855","atp","Mats Rosenkranz","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"856","atp","Matt Kuhar","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"857","atp","Matt Kuhar","Qual. Huamantla 2",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"858","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"859","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"860","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"861","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"862","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"863","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"864","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"865","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"866","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"867","atp","Matthew Dellavedova","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"868","atp","Matthew Dellavedova","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"869","atp","Matthew William Donald","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"870","atp","Matthew William Donald","Qual. Metzingen",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"871","atp","Matyáš Černý","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"872","atp","Matyáš Černý","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"873","atp","Max Alcalá Gurri","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"874","atp","Max Alcalá Gurri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"875","atp","Max Hans Rehberg","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"876","atp","Max Hans Rehberg","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"877","atp","Max Houkes","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"878","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"879","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"880","atp","Max Purcell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"881","atp","Max Wiskandt","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"882","atp","Max Wiskandt","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"883","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"884","atp","Maxence Beaugé","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"885","atp","Maxence Rivet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"886","atp","Maxence Rivet","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"887","atp","Maxime Chazal","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"888","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"889","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"890","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"891","atp","Maximilian Marterer","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"892","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"893","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"894","atp","Michael Bassem Sobhy","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"895","atp","Michael Geerts","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"896","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"897","atp","Michael Vrbenský","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"898","atp","Michael Zheng","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"899","atp","Michael Zheng","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"900","atp","Michael Zhu","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"901","atp","Michael Zhu","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"902","atp","Michele Ribecai","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"903","atp","Michele Ribecai","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"904","atp","Michiel De Krom","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"905","atp","Michiel De Krom","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"906","atp","Miguel Damas","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"907","atp","Miguel Damas","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"908","atp","Mika Brunold","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"909","atp","Mikalai Haliak","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"910","atp","Mikalai Haliak","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"911","atp","Mikhail Gorokhov","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"912","atp","Mikhail Gorokhov","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"913","atp","Mikhail Kukushkin","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"914","atp","Mili Poljičak","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"915","atp","Miljan Zekić","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"916","atp","Miljan Zekić","Kursumlijska Banja 14",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"917","atp","Miloš Karol","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"918","atp","Miloš Karol","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"919","atp","Milos Raonic","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"920","atp","Miomir Kecmanović","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"921","atp","Miomir Kecmanović","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"922","atp","Mirza Bašić","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"923","atp","Mitchell Krueger","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"924","atp","Mitsuki Wei Kang Leong","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"925","atp","Moerani Bouzige","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"926","atp","Moerani Bouzige","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"927","atp","Moez Echargui","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"928","atp","Moez Echargui","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"929","atp","Mohamed Safwat","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"930","atp","Mohamed Safwat","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"931","atp","Mukund Sasikumar","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"932","atp","Murkel Dellien","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"933","atp","Murkel Dellien","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"934","atp","Murphy Cassone","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"935","atp","Murphy Cassone","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"936","atp","Nam Hoang Ly","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"937","atp","Naoki Nakagawa","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"938","atp","Naoki Nakagawa","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"939","atp","Nathan Ponwith","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"940","atp","Nathan Ponwith","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"941","atp","Neil Oberleitner","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"942","atp","Neil Oberleitner","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"943","atp","Nerman Fatić","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"944","atp","Next","Next",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"945","atp","Next","Next",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"946","atp","Next","Next",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"947","atp","Niccolo Catini","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"948","atp","Niccolo Catini","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"949","atp","Nicholas David Ionel","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"950","atp","Nicholas David Ionel","Bacau",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"951","atp","Nick Chappell","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"952","atp","Nick Chappell","Urbana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"953","atp","Nicola Kuhn","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"954","atp","Nicola Kuhn","Astana",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"955","atp","Nicolás Álvarez Varona","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"956","atp","Nicolás Álvarez Varona","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"957","atp","Nicolás Jarry","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"958","atp","Nicolás Jarry","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"959","atp","Nicolás Jarry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"960","atp","Nicolás Mejía","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"961","atp","Nicolas Moreno De Alboran","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"962","atp","Nicolas Moreno De Alboran","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"963","atp","Nicolas Zanellato","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"964","atp","Nicolas Zanellato","Metzingen",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"965","atp","Niels Visker","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"966","atp","Nikolás Sánchez Izquierdo","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"967","atp","Nikolás Sánchez Izquierdo","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"968","atp","Nikolay Nedelchev","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"969","atp","Nikolay Vylegzhanin","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"970","atp","Nikolay Vylegzhanin","Rognac",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"971","atp","Nikoloz Basilashvili","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"972","atp","Nikos Lehmann","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"973","atp","Nikos Lehmann","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"974","atp","Nino Serdarušić","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"975","atp","Nishesh Basavareddy","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"976","atp","Noah Perfetti","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"977","atp","Noah Schachter","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"978","atp","Norbert Gombos","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"979","atp","Norbert Gombos","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"980","atp","Novak Djoković","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"981","atp","Nuno Borges","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"982","atp","Nuno Borges","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"983","atp","Nuno Borges","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"984","atp","Ofek Shimanov","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"985","atp","Ofek Shimanov","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"986","atp","Olaf Pieczkowski","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"987","atp","Olaf Pieczkowski","Poprad",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"988","atp","Oleg Prihodko","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"989","atp","Oleg Prihodko","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"990","atp","Oliver Crawford","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"991","atp","Oliver Crawford","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"992","atp","Oliver Tarvet","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"993","atp","Omar Jasika","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"994","atp","Omar Jasika","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"995","atp","Omni Kumar","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"996","atp","Orel Kimhi","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"997","atp","Orel Kimhi","Qual. Astana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"998","atp","Oriol Roca Batalla","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"999","atp","Oriol Roca Batalla","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1000","atp","Oscar Jose Gutierrez","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1001","atp","Oscar Jose Gutierrez","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1002","atp","Otto Virtanen","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1003","atp","Ozan Baris","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1004","atp","Pablo Carreño Busta","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1005","atp","Pablo Llamas Ruiz","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1006","atp","Pablo Llamas Ruiz","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1007","atp","Pablo Trochu","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1008","atp","Pablo Trochu","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1009","atp","Patrick Brady","Qual. Monastir 30",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1010","atp","Patrick Kaukovalta","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1011","atp","Patrick Kypson","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1012","atp","Patrick Kypson","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1013","atp","Patrick Maloney","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1014","atp","Patrick Maloney","Qual. Urbana",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1015","atp","Patrick Zahraj","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1016","atp","Paul Jubb","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1017","atp","Paulo Andre Saraiva Dos Santos","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1018","atp","Paulo Andre Saraiva Dos Santos","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1019","atp","Pavel Kotov","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1020","atp","Pavel Kotov","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1021","atp","Pavel Kotov","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1022","atp","Pawel Juszczak","Poprad",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1023","atp","Pedro Araújo","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1024","atp","Pedro Araújo","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1025","atp","Pedro Cachín","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1026","atp","Pedro Cachín","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1027","atp","Pedro Martínez","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1028","atp","Pedro Martínez","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1029","atp","Pedro Martínez","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1030","atp","Pedro Rodenas","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1031","atp","Pedro Rodenas","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1032","atp","Pedro Vives Marcos","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1033","atp","Pedro Vives Marcos","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1034","atp","Petar Jovanovic","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1035","atp","Peter Benjamin Privara","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1036","atp","Peter Benjamin Privara","Qual. Denia",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1037","atp","Peter Bertran","Huamantla 2",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1038","atp","Peter Buldorini","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1039","atp","Peter Buldorini","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1040","atp","Peter Fajta","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1041","atp","Peter Fajta","Qual. Kramsach",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1042","atp","Peter Heller","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1043","atp","Petr Bar Biryukov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1044","atp","Petr Nesterov","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1045","atp","Philip Sekulic","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1046","atp","Philip Sekulic","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1047","atp","Pierre-Hugues Herbert","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1048","atp","Pierre-Hugues Herbert","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1049","atp","Pietro Marino","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1050","atp","Pietro Marino","Qual. Kursumlijska Banja 14",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1051","atp","Player","schd(""07/15/2024"")",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1052","atp","Player","schd(""07/22/2024"")",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1053","atp","Player","schd(""07/29/2024"")",2024-07-29,"","1","MAIN DRAW","","",2024-07-08
"1054","atp","Pol Martín Tiffon","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1055","atp","Pol Martín Tiffon","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1056","atp","Preston Brown","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1057","atp","Preston Brown","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1058","atp","Quentin Halys","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-08
"1059","atp","Radu Albot","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-08
"1060","atp","Radu Mihai Papoe","Qual. Bacau",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1061","atp","Rafael Izquierdo Luque","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
"1062","atp","Rafael Izquierdo Luque","Qual. Porto",2024-07-22,"","1","QUALIFYING","","",2024-07-08
"1063","atp","Rafael Nadal","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-08
