"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"1410","wta","Aoi Ito","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1411","wta","Arabella Koller","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1412","wta","Arantxa Rus","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1413","wta","Arantxa Rus","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1414","wta","Arantxa Rus","Iasi",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1415","wta","Ariana Geerlings","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1416","wta","Ariana Geerlings","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1417","wta","Arianne Hartono","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1418","wta","Arina Arifullina","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1419","wta","Arina Rodionova","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1420","wta","Arlinda Rushiti","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1421","wta","Arlinda Rushiti","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1422","wta","Audrey Albié","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1423","wta","Audrey Albié","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1424","wta","Aurora Zantedeschi","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1425","wta","Aurora Zantedeschi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1426","wta","Aya El Aouni","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1427","wta","Ayumi Koshiishi","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1428","wta","Ayumi Koshiishi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1429","wta","Barbora Krejčíková","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1430","wta","Barbora Palicová","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1431","wta","Barbora Palicová","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1432","wta","Berfu Cengiz","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1433","wta","Berfu Cengiz","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1434","wta","Bernarda Pera","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1435","wta","Berta Bonardi","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1436","wta","Bianca Barbulescu","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1437","wta","Boyoung Jeong","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1438","wta","Boyoung Jeong","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1439","wta","Briana Szabó","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1440","wta","Cadence Brace","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1441","wta","Çağla Büyükakçay","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1442","wta","Caijsa Hennemann","Bastad",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1443","wta","Caijsa Hennemann","Krsko",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1444","wta","Camila Osorio","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1445","wta","Camila Romero","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1446","wta","Camila Romero","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1447","wta","Camilla Zanolini","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1448","wta","Camilla Zanolini","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1449","wta","Candela Vazquez","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1450","wta","Carla Markus","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1451","wta","Carla Markus","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1452","wta","Carlota Martinez Cirez","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1453","wta","Carlota Martinez Cirez","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1454","wta","Carmen Andreea Herea","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1455","wta","Carmen Andreea Herea","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1456","wta","Carol Zhao","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1457","wta","Carole Monnet","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1458","wta","Carole Monnet","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1459","wta","Carolina Kuhl","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1460","wta","Carolina Meligeni Alves","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1461","wta","Caroline Garcia","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1462","wta","Caroline Roméo","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1463","wta","Caroline Wozniacki","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1464","wta","Carolyn Ansari","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1465","wta","Carson Branstine","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1466","wta","Catherine Harrison","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1467","wta","Celine Naef","Porto 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1468","wta","Celine Naef","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1469","wta","Celine Simunyu","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1470","wta","Chantal Sauvant","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1471","wta","Chengyiyi Yuan","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1472","wta","Chengyiyi Yuan","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1473","wta","Chiara Di Genova","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1474","wta","Chiara Di Genova","Lujan 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1475","wta","Chihiro Muramatsu","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1476","wta","Chihiro Muramatsu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1477","wta","Chloé Noël","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1478","wta","Clara Burel","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1479","wta","Clara Burel","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1480","wta","Clara Tauson","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1481","wta","Clara Vlasselaer","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1482","wta","Clara Vlasselaer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1483","wta","Claudia Hoste Ferrer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1484","wta","Coco Gauff","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1485","wta","Cristina Bucșa","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1486","wta","Cristina Diaz Adrover","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1487","wta","Cristina Dinu","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1488","wta","Cristina Dinu","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1489","wta","Dalila Jakupović","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1490","wta","Dalila Jakupović","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1491","wta","Dalila Spiteri","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1492","wta","Dalila Spiteri","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1493","wta","Dalma Gálfi","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1494","wta","Daniela Vismane","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1495","wta","Daniela Vismane","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1496","wta","Danielle Rose Collins","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1497","wta","Danka Kovinić","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1498","wta","Daria Frayman","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1499","wta","Daria Kasatkina","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1500","wta","Daria Kuczer","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1501","wta","Daria Lodikova","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1502","wta","Daria Lodikova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1503","wta","Daria Saville","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1504","wta","Daria Saville","Prague",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1505","wta","Daria Snigur","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1506","wta","Daria Snigur","Vitoria Gasteiz",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1507","wta","Daria Snigur","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1508","wta","Darja Semenistaja","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1509","wta","Darja Semenistaja","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1510","wta","Darja Suvirdjonkova","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1511","wta","Dasha Ivanova","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1512","wta","Dea Herdželaš","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1513","wta","Dejana Radanović","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1514","wta","Dejana Radanović","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1515","wta","Demi Tran","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1516","wta","Denisa Hindová","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1517","wta","Denislava Glushkova","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1518","wta","Despina Papamichail","Rome 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1519","wta","Despina Papamichail","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1520","wta","Destanee Aiava","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1521","wta","Dia Evtimova","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1522","wta","Diana Demidova","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1523","wta","Diāna Marcinkēviča","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1524","wta","Diana Shnaider","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1525","wta","Diane Parry","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1526","wta","Diane Parry","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1527","wta","Dimitra Pavlou","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1528","wta","Dimitra Pavlou","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1529","wta","Dominika Šálková","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1530","wta","Dunja Maric","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1531","wta","Dunja Maric","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1532","wta","Ekaterina Alexandrova","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1533","wta","Ekaterina Kazionova","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1534","wta","Ekaterina Makarova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1535","wta","Ekaterina Makarova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1536","wta","Ekaterina Maklakova","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1537","wta","Ekaterina Ovcharenko","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1538","wta","Ekaterina Ovcharenko","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1539","wta","Ekaterina Yashina","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1540","wta","Ekaterine Gorgodze","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1541","wta","Elena Jamshidi","Qual. Grodzisk Mazowiecki",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1542","wta","Elena Korokozidi","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1543","wta","Elena Micic","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1544","wta","Elena Milovanović","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1545","wta","Elena Pridankina","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1546","wta","Eleni Christofi","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1547","wta","Eliessa Vanlangendonck","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1548","wta","Eliessa Vanlangendonck","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1549","wta","Elina Avanesyan","Budapest",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1550","wta","Elina Svitolina","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1551","wta","Elisabetta Cocciaretto","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1552","wta","Elisabetta Cocciaretto","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1553","wta","Elizabeth Mandlik","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1554","wta","Ella Haavisto","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1555","wta","Ella Mcdonald","Bissy Chambery",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1556","wta","Ella Mcdonald","Monastir 29",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1557","wta","Ella Seidel","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1558","wta","Elsa Jacquemot","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1559","wta","Elvina Kalieva","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1560","wta","Elvina Kalieva","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1561","wta","Emiliana Arango","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1562","wta","Emily Appleton","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1563","wta","Emily Seibold","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1564","wta","Emily Welker","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1565","wta","Emina Bektas","Evansville",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1566","wta","Emma Léné","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1567","wta","Emma Léné","Qual. Casablanca",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1568","wta","Emma Navarro","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-01
"1569","wta","En-shuo Liang","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1570","wta","Ena Koike","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1571","wta","Enola Chiesa","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1572","wta","Eri Shimizu","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1573","wta","Eszter Méri","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1574","wta","Eva Guerrero Álvarez","Buzau",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1575","wta","Eva Maria Ionescu","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1576","wta","Eva Vedder","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1577","wta","Evgeniya Burdina","Kursumlijska Banja 13",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1578","wta","Evgeniya Burdina","Qual. Kursumlijska Banja 14",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1579","wta","Evialina Laskevich","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1580","wta","Evialina Laskevich","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1581","wta","Fabienne Gettwart","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1582","wta","Fang An Lin","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1583","wta","Fang An Lin","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1584","wta","Fang Ying Xun","Qual. Tianjin 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1585","wta","Fang Ying Xun","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1586","wta","Fangran Tian","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1587","wta","Fangzhou Liu","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1588","wta","Fangzhou Liu","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1589","wta","Fernanda Labrana","Qual. Aschaffenburg",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1590","wta","Fiona Ganz","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1591","wta","Francesca Curmi","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1592","wta","Francesca Curmi","Qual. Palermo",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1593","wta","Francesca Jones","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1594","wta","Francesca Jones","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1595","wta","Francesca Pace","Casablanca",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1596","wta","Francisca Jorge","Qual. Contrexeville",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1597","wta","Francisca Jorge","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1598","wta","Gabriela Cé","Qual. Krsko",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1599","wta","Gabriela Knutson","Corroios Seixal",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1600","wta","Gabriela Knutson","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1601","wta","Gabriela Lee","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1602","wta","Gabriela Lee","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1603","wta","Gabriella Da Silva Fick","Qual. Corroios Seixal",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1604","wta","Georgia Crăciun","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1605","wta","Georgia Gulin","Lujan",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1606","wta","Georgia Gulin","Qual. Lujan 2",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1607","wta","Gergana Topalova","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1608","wta","Gergana Topalova","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1609","wta","Gina Feistel","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1610","wta","Giorgia Pedone","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1611","wta","Giorgia Pedone","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1612","wta","Giorgia Pinto","Qual. Buzau",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1613","wta","Guiomar Zuleta De Reales","Qual. Rome 3",2024-07-08,"","1","QUALIFYING","","",2024-07-01
"1614","wta","Guiomar Zuleta De Reales","Qual. Darmstadt",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1615","wta","Hailey Baptiste","Contrexeville",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1616","wta","Hailey Baptiste","Palermo",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1617","wta","Haine Ogata","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1618","wta","Haine Ogata","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1619","wta","Haley Giavara","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1620","wta","Haley Giavara","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1621","wta","Han Shi","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1622","wta","Han Shi","Tianjin 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1623","wta","Hanna Chang","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1624","wta","Hanna Chang","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1625","wta","Hanne Vandewinkel","Aschaffenburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1626","wta","Hanne Vandewinkel","Darmstadt",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1627","wta","Hanyu Guo","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1628","wta","Harmony Tan","Qual. Porto 4",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1629","wta","Harriet Dart","Warsaw",2024-07-22,"","1","MAIN DRAW","","",2024-07-01
"1630","wta","Haruka Kaji","Don Benito",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1631","wta","Haruka Kaji","Qual. Evansville",2024-07-15,"","1","QUALIFYING","","",2024-07-01
"1632","wta","Heather Watson","Nottingham 3",2024-07-15,"","1","MAIN DRAW","","",2024-07-01
"1633","wta","Helena Buchwald","Grodzisk Mazowiecki",2024-07-08,"","1","MAIN DRAW","","",2024-07-01
"1634","wta","Helena Buchwald","Qual. Nakhon Si Thammarat 6",2024-07-15,"","1","QUALIFYING","","",2024-07-01
