"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"264","atp","Blaise Bicknell","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"265","atp","Blaise Bicknell","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"266","atp","Blake Ellis","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"267","atp","Blake Ellis","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"268","atp","Blake Ellis","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"269","atp","Blake Mott","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"270","atp","Blake Mott","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"271","atp","Blaž Rola","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"272","atp","Bogdan Bobrov","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"273","atp","Bogdan Bobrov","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"274","atp","Bogdan Bobrov","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"275","atp","Bogdan Pavel","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"276","atp","Bogdan Pavel","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"277","atp","Bor Artnak","Store",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"278","atp","Bor Artnak","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"279","atp","Bor Artnak","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"280","atp","Boris Butulija","Monastir 27",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"281","atp","Boris Butulija","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"282","atp","Boris Butulija","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"283","atp","Boris Pokotilov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"284","atp","Borna Ćorić","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"285","atp","Borna Ćorić","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"286","atp","Botic van de Zandschulp","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"287","atp","Botic van de Zandschulp","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"288","atp","Botic van de Zandschulp","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"289","atp","Brandon Holt","Bloomfield Hills",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"290","atp","Brandon Holt","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"291","atp","Brandon Holt","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"292","atp","Brandon Nakashima","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"293","atp","Brandon Nakashima","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"294","atp","Brandon Nakashima","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"295","atp","Branko Djuric","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"296","atp","Branko Djuric","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"297","atp","Branko Djuric","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"298","atp","Brian Bozemoj","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"299","atp","Brian Bozemoj","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"300","atp","Bruno Kuzuhara","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"301","atp","Bruno Kuzuhara","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"302","atp","Bruno Kuzuhara","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"303","atp","Buvaysar Gadamauri","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"304","atp","Buvaysar Gadamauri","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"305","atp","Buvaysar Gadamauri","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"306","atp","Calvin Hémery","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"307","atp","Calvin Hémery","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"308","atp","Cameron Norrie","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"309","atp","Cameron Norrie","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"310","atp","Camilo Ugo Carabelli","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"311","atp","Camilo Ugo Carabelli","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"312","atp","Camilo Ugo Carabelli","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"313","atp","Cannon Kingsley","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"314","atp","Cannon Kingsley","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"315","atp","Carlo Alberto Caniato","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"316","atp","Carlo Alberto Caniato","Qual. Kursumlijska Banja 13",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"317","atp","Carlos Alcaraz Garfia","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"318","atp","Carlos Gimeno Valero","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"319","atp","Carlos Lopez Montagud","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"320","atp","Carlos Lopez Montagud","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"321","atp","Carlos Lopez Montagud","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"322","atp","Carlos Sánchez Jover","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"323","atp","Carlos Sánchez Jover","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"324","atp","Carlos Taberner","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"325","atp","Carlos Taberner","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"326","atp","Carlos Taberner","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"327","atp","Cash Hanzlik","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"328","atp","Cash Hanzlik","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"329","atp","Cash Hanzlik","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"330","atp","Casper Ruud","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"331","atp","Casper Ruud","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"332","atp","Casper Ruud","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"333","atp","Cem İlkel","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"334","atp","Cezar Crețu","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"335","atp","Charles Broom","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"336","atp","Charles Broom","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"337","atp","Charles Broom","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"338","atp","Chris Rodesch","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"339","atp","Christian Langmo","Qual. Bloomfield Hills",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"340","atp","Christian Langmo","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"341","atp","Christian Langmo","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"342","atp","Christoph Negritu","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"343","atp","Christopher Eubanks","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"344","atp","Christopher Eubanks","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"345","atp","Christopher O'Connell","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"346","atp","Christopher O'Connell","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"347","atp","Chun Hsin Tseng","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"348","atp","Chun Hsin Tseng","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"349","atp","Clément Chidekh","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"350","atp","Clément Chidekh","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"351","atp","Clément Chidekh","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"352","atp","Clément Tabur","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"353","atp","Clément Tabur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"354","atp","Coleman Wong","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"355","atp","Colin Sinclair","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"356","atp","Colin Sinclair","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"357","atp","Collin Altamirano","Lakewood",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"358","atp","Collin Altamirano","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"359","atp","Collin Altamirano","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"360","atp","Constant Lestienne","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"361","atp","Constant Lestienne","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"362","atp","Constant Lestienne","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"363","atp","Constantin Bittoun Kouzmine","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"364","atp","Constantin Bittoun Kouzmine","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"365","atp","Corban Crowther","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"366","atp","Corban Crowther","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"367","atp","Corban Crowther","Qual. Monastir 29",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"368","atp","Corentin Denolly","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"369","atp","Corentin Denolly","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"370","atp","Corentin Moutet","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"371","atp","Corentin Moutet","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"372","atp","Cristian Garín","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"373","atp","Cristian Garín","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"374","atp","Cristian Garín","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"375","atp","Daisuke Sumizawa","Nakhon Si Thammarat 4",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"376","atp","Daisuke Sumizawa","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"377","atp","Daisuke Sumizawa","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"378","atp","Dali Blanch","Qual. Valencia/valencia",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"379","atp","Dalibor Svrčina","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"380","atp","Dalibor Svrčina","Qual. Iasi",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"381","atp","Damien Wenger","Qual. Troyes",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"382","atp","Damien Wenger","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"383","atp","Damir Džumhur","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"384","atp","Damir Džumhur","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"385","atp","Dan Added","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"386","atp","Dan Added","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"387","atp","Dan Added","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"388","atp","Dan Alexandru Tomescu","Qual. Brasov",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"389","atp","Dan Alexandru Tomescu","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"390","atp","Dan Martin","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"391","atp","Dan Martin","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"392","atp","Dan Martin","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"393","atp","Daniel Altmaier","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"394","atp","Daniel Bagnolini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"395","atp","Daniel Bagnolini","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"396","atp","Daniel Cox","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"397","atp","Daniel Cukierman","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"398","atp","Daniel Cukierman","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"399","atp","Daniel De Jonge","Qual. Amstelveen",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"400","atp","Daniel De Jonge","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"401","atp","Daniel Dutra da Silva","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"402","atp","Daniel Dutra da Silva","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"403","atp","Daniel Dutra da Silva","Qual. Esch/alzette 2",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"404","atp","Daniel Elahi Galán","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"405","atp","Daniel Elahi Galán","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"406","atp","Daniel Evans","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"407","atp","Daniel Evans","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"408","atp","Daniel Evans","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"409","atp","Daniel Evans","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"410","atp","Daniel Khazime","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"411","atp","Daniel Masur","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"412","atp","Daniel Masur","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"413","atp","Daniel Mérida","Qual. Modena",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"414","atp","Daniel Mérida","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"415","atp","Daniel Michalski","Marburg",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"416","atp","Daniel Michalski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"417","atp","Daniel Pátý","Qual. Marburg",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"418","atp","Daniel Pátý","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"419","atp","Daniel Rincon","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"420","atp","Daniel Rincon","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"421","atp","Daniil Glinka","Qual. Granby",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"422","atp","Daniil Medvedev","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"423","atp","David Goffin","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"424","atp","David Goffin","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"425","atp","David Jordá Sanchis","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"426","atp","David Jordá Sanchis","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"427","atp","David Pérez Sanz","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"428","atp","David Pérez Sanz","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"429","atp","David Pichler","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"430","atp","Deney Wassermann","Amstelveen",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"431","atp","Deney Wassermann","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"432","atp","Denis Klok","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"433","atp","Denis Klok","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"434","atp","Denis Shapovalov","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"435","atp","Denis Yevseyev","Karlsruhe",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"436","atp","Denis Yevseyev","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"437","atp","Denis Yevseyev","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"438","atp","Diego Augusto Barreto Sánchez","Qual. Gubbio",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"439","atp","Diego Fernandez Flores","Qual. Roda De Bara",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"440","atp","Diego Fernandez Flores","Qual. Castelo Branco",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"441","atp","Digvijaypratap Singh","Qual. Pittsford",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"442","atp","Dimitar Kuzmanov","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"443","atp","Dimitar Kuzmanov","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"444","atp","Dimitar Kuzmanov","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"445","atp","Dino Prižmić","Modena",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"446","atp","Dino Prižmić","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"447","atp","Dmitry Popko","Brasov",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"448","atp","Dmitry Popko","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"449","atp","Dominic Stricker","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"450","atp","Dominic Thiem","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"451","atp","Dominik Kellovský","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"452","atp","Dominik Kellovský","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"453","atp","Dominik Koepfer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"454","atp","Dominik Koepfer","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"455","atp","Dominik Palan","Ajaccio",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"456","atp","Dominik Palan","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"457","atp","Dominik Palan","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"458","atp","Duarte Vale","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"459","atp","Duarte Vale","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"460","atp","Duckhee Lee","Tianjin 3",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"461","atp","Duckhee Lee","Qual. Tianjin 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"462","atp","Duje Ajduković","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"463","atp","Duje Ajduković","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"464","atp","Dušan Lajović","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"465","atp","Dušan Lajović","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"466","atp","Dušan Lajović","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"467","atp","Dušan Lajović","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-06-28
"468","atp","Dušan Obradović","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"469","atp","Dušan Obradović","Kursumlijska Banja 12",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"470","atp","Dušan Obradović","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"471","atp","Edas Butvilas","Qual. Karlsruhe",2024-07-01,"","1","QUALIFYING","","",2024-06-28
"472","atp","Eduardo Ribeiro","Belem",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"473","atp","Eduardo Ribeiro","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"474","atp","Edward Winter","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"475","atp","Edward Winter","Qual. Bastia Lucciana",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"476","atp","Eero Vasa","Qual. Bucharest 4",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"477","atp","Egor Agafonov","Ust Kamenogorsk 2",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"478","atp","Egor Agafonov","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-06-28
"479","atp","Egor Gerasimov","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"480","atp","Eliakim Coulibaly","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"481","atp","Eliakim Coulibaly","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-06-28
"482","atp","Elias Ymer","Wimbledon",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"483","atp","Eliot Spizzirri","Laval",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"484","atp","Eliot Spizzirri","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-06-28
"485","atp","Elliot Benchetrit","Kursumlijska Banja 11",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"486","atp","Elliot Benchetrit","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"487","atp","Elmar Ejupovic","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"488","atp","Elmer Møller","Troyes",2024-07-01,"","1","MAIN DRAW","","",2024-06-28
"489","atp","Elmer Møller","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-06-28
"490","atp","Elmer Møller","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-06-28
