"","type","Player","Turniej","Data","Position","Priority","Information","Kraj","Nawierzchnia","update"
"846","atp","Koray Kırcı","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"847","atp","Kosuke Ogura","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"848","atp","Kosuke Ogura","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"849","atp","Kris Van Wyk","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"850","atp","Kyle Edmund","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"851","atp","Kyle Edmund","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"852","atp","Kyrian Jacquet","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"853","atp","Kyrian Jacquet","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"854","atp","Kyrian Jacquet","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"855","atp","Laslo Djere","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"856","atp","Laslo Djere","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"857","atp","Laurent Lokoli","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"858","atp","Laurent Lokoli","Pozoblanco",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"859","atp","Laurent Lokoli","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"860","atp","Lautaro Agustin Falabella","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"861","atp","Lautaro Agustin Falabella","Qual. Uslar",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"862","atp","Lautaro Midon","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"863","atp","Leandro Riedi","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"864","atp","Leandro Riedi","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"865","atp","Learner Tien","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"866","atp","Leo Borg","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"867","atp","Leo Borg","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"868","atp","Leo Vithoontien","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"869","atp","Leo Vithoontien","Qual. East Lansing",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"870","atp","Leonardo Aboian","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"871","atp","Leonardo Rossi","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"872","atp","Li Tu","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"873","atp","Liam Draxl","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"874","atp","Liam Draxl","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"875","atp","Liam Draxl","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"876","atp","Liam Gavrielides","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"877","atp","Liam Gavrielides","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"878","atp","Liam Gavrielides","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"879","atp","Lilian Marmousez","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"880","atp","Lilian Marmousez","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"881","atp","Lloyd Harris","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"882","atp","Lorenzo Bocchi","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"883","atp","Lorenzo Carboni","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"884","atp","Lorenzo Carboni","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"885","atp","Lorenzo Claverie","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"886","atp","Lorenzo Claverie","Huamantla",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"887","atp","Lorenzo Giustino","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"888","atp","Lorenzo Giustino","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"889","atp","Lorenzo Joaquín Rodríguez","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"890","atp","Lorenzo Joaquín Rodríguez","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"891","atp","Lorenzo Musetti","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"892","atp","Lorenzo Musetti","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"893","atp","Lorenzo Musetti","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"894","atp","Lorenzo Rottoli","Monastir 28",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"895","atp","Lorenzo Rottoli","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"896","atp","Lorenzo Sonego","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"897","atp","Lorenzo Sonego","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"898","atp","Louis Dussin","Qual. Uriage",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"899","atp","Louis Dussin","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"900","atp","Louis Tessa","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"901","atp","Louis Tessa","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"902","atp","Louis Weßels","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"903","atp","Louis Weßels","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"904","atp","Luca Castagnola","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"905","atp","Luca Castagnola","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"906","atp","Luca Castelnuovo","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"907","atp","Luca Castelnuovo","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"908","atp","Luca Fantini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"909","atp","Luca Giacomini","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"910","atp","Luca Giacomini","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"911","atp","Luca Nardi","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"912","atp","Luca Potenza","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"913","atp","Luca Potenza","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"914","atp","Luca Van Assche","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"915","atp","Luca Van Assche","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"916","atp","Luca Wiedenmann","Slovenska Bistrica",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"917","atp","Lucas Bouquet","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"918","atp","Lucas Bouquet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"919","atp","Lucas Gerch","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"920","atp","Lucas Pouille","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"921","atp","Lucas Pouille","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"922","atp","Lucas Poullain","Nottingham 3",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"923","atp","Lucas Poullain","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"924","atp","Luciano Carraro","Qual. Padua",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"925","atp","Luciano Carraro","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"926","atp","Luciano Darderi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"927","atp","Luciano Darderi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"928","atp","Luciano Darderi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"929","atp","Luciano Emanuel Ambrogi","Bucharest 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"930","atp","Luigi Sorrentino","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"931","atp","Luigi Sorrentino","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"932","atp","Luka Mikrut","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"933","atp","Luka Mikrut","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"934","atp","Luka Pavlovic","Kursumlijska Banja 13",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"935","atp","Lukáš Klein","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"936","atp","Lukáš Klein","Qual. Hamburg",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"937","atp","Lukáš Klein","Qual. Kitzbuhel",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"938","atp","Lukas Neumayer","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"939","atp","Lukas Neumayer","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"940","atp","Lukas Neumayer","Verona",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"941","atp","Lukáš Pokorný","Astana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"942","atp","Luke Saville","Dallas",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"943","atp","Luke Saville","East Lansing",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"944","atp","Luke Saville","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"945","atp","Luke Simkiss","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"946","atp","Luke Simkiss","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"947","atp","M Rifki Fitriadi","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"948","atp","Maciej Rajski","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"949","atp","Mackenzie Mcdonald","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"950","atp","Mackenzie Mcdonald","Atlanta",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"951","atp","Mackenzie Mcdonald","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"952","atp","Maé Malige","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"953","atp","Maik Steiner","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"954","atp","Makoto Ochi","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"955","atp","Maks Kaśnikowski","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"956","atp","Maks Kaśnikowski","Qual. Gstaad",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"957","atp","Maks Kaśnikowski","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"958","atp","Manuel Guinard","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"959","atp","Marc Majdandzic","Umag",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"960","atp","Marc Majdandzic","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"961","atp","Marc Polmans","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"962","atp","Marc Polmans","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"963","atp","Marc-Andrea Hüsler","Salzburg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"964","atp","Marcel Zieliński","Qual. The Hague",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"965","atp","Marcello Serafini","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"966","atp","Marcello Serafini","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"967","atp","Marcello Serafini","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"968","atp","Marco Cecchinato","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"969","atp","Marco Cecchinato","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"970","atp","Marco Trungelliti","Qual. Umag",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"971","atp","Marcos Giron","Newport",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"972","atp","Marcos Giron","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"973","atp","Marek Gengel","Lodz",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"974","atp","Marek Gengel","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"975","atp","Mariano Kestelboim","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"976","atp","Mariano Kestelboim","Qual. Telfs",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"977","atp","Mariano Kestelboim","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"978","atp","Mariano Navone","Bastad",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"979","atp","Mariano Navone","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"980","atp","Mariano Tammaro","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"981","atp","Mariano Tammaro","Gubbio",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"982","atp","Mario Gonzalez Fernandez","Roda De Bara",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"983","atp","Mario Gonzalez Fernandez","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"984","atp","Mark Lajal","Qual. Winnipeg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"985","atp","Mark Lajal","Granby",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"986","atp","Mark Lajal","Qual. Chicago",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"987","atp","Mark Whitehouse","Qual. Nottingham 3",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"988","atp","Mark Whitehouse","Nottingham 4",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"989","atp","Marko Topo","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"990","atp","Marko Topo","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"991","atp","Marko Topo","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"992","atp","Marlon Vankan","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"993","atp","Marlon Vankan","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"994","atp","Marlon Vankan","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"995","atp","Martin Damm","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"996","atp","Martin Kližan","Padua",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"997","atp","Martin Kližan","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"998","atp","Martin Krumich","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"999","atp","Martin Krumich","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1000","atp","Martin Landaluce","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1001","atp","Martin Landaluce","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1002","atp","Márton Fucsovics","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1003","atp","Martyn Pawelski","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1004","atp","Marvin Möller","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1005","atp","Marvin Möller","Tampere",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1006","atp","Masamichi Imamura","Tokyo 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1007","atp","Massimo Giunta","Qual. Astana",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1008","atp","Matej Dodig","Braunschweig",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1009","atp","Mateo Barreiros Reyes","Sao Paolo",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1010","atp","Mateus Alves","Qual. Salzburg",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1011","atp","Mateus Alves","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1012","atp","Mateus Alves","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1013","atp","Matheus Pucinelli De Almeida","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1014","atp","Matheus Pucinelli De Almeida","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1015","atp","Mathias Bourgue","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1016","atp","Mathias Bourgue","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1017","atp","Mathys Erhard","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1018","atp","Mathys Erhard","Qual. Amersfoort",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1019","atp","Mathys Erhard","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1020","atp","Matías Franco Descotte","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1021","atp","Mats Rosenkranz","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1022","atp","Mats Rosenkranz","Esch/alzette 2",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1023","atp","Mats Rosenkranz","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1024","atp","Matt Hulme","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1025","atp","Matt Kuhar","Lakewood 2",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1026","atp","Matt Kuhar","Pittsford",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1027","atp","Matteo Arnaldi","Hamburg",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1028","atp","Matteo Arnaldi","Umag",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1029","atp","Matteo Arnaldi","Olympics",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1030","atp","Matteo Berrettini","Gstaad",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1031","atp","Matteo Berrettini","Kitzbuhel",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1032","atp","Matteo Gigante","Trieste",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1033","atp","Matteo Gigante","Qual. Bastad",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1034","atp","Matteo Gigante","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1035","atp","Mattéo Martineau","Amersfoort",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1036","atp","Mattéo Martineau","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1037","atp","Matthew Dellavedova","Qual. Trieste",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1038","atp","Matthew Dellavedova","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1039","atp","Matthew Dellavedova","Qual. Zug",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1040","atp","Matthew William Donald","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1041","atp","Matthew William Donald","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1042","atp","Max Alcalá Gurri","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1043","atp","Max Alcalá Gurri","Valencia/valencia",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1044","atp","Max Alcalá Gurri","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1045","atp","Max Hans Rehberg","Telfs",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1046","atp","Max Hans Rehberg","Qual. Verona",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1047","atp","Max Houkes","The Hague",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1048","atp","Max Houkes","Qual. Tampere",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1049","atp","Max Purcell","Winnipeg",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1050","atp","Max Purcell","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1051","atp","Max Purcell","Qual. Atlanta",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1052","atp","Max Purcell","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1053","atp","Max Wiskandt","Qual. Kassel",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1054","atp","Max Wiskandt","Uslar",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1055","atp","Max Wiskandt","Qual. Segovia",2024-07-22,"","1","QUALIFYING","","",2024-07-04
"1056","atp","Maxence Beaugé","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1057","atp","Maxence Beaugé","Qual. Pozoblanco",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1058","atp","Maxence Rivet","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1059","atp","Maxence Rivet","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1060","atp","Maxime Chazal","Uriage",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1061","atp","Maxime Cressy","Qual. Newport",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1062","atp","Maxime Janvier","Iasi",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1063","atp","Maxime Janvier","Bastia Lucciana",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1064","atp","Maxime Janvier","Zug",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1065","atp","Maximilian Marterer","Washington",2024-07-29,"","1","MAIN DRAW","","",2024-07-04
"1066","atp","Maximus Jones","Nakhon Si Thammarat 5",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1067","atp","Maximus Jones","Nakhon Si Thammarat 6",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1068","atp","Micah Braswell","Qual. Dallas",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1069","atp","Micah Braswell","Chicago",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
"1070","atp","Michael Agwi","Kassel",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1071","atp","Michael Bassem Sobhy","Litija",2024-07-08,"","1","MAIN DRAW","","",2024-07-04
"1072","atp","Michael Bassem Sobhy","Qual. Slovenska Bistrica",2024-07-15,"","1","QUALIFYING","","",2024-07-04
"1073","atp","Michael Geerts","Qual. Braunschweig",2024-07-08,"","1","QUALIFYING","","",2024-07-04
"1074","atp","Michael Geerts","Castelo Branco",2024-07-15,"","1","MAIN DRAW","","",2024-07-04
"1075","atp","Michael Geerts","Segovia",2024-07-22,"","1","MAIN DRAW","","",2024-07-04
